2014	3	12	20	10	30	2.677	15	57.56	37.42
2014	3	21	5	24	48	2.778	14	59.11	36.76
2014	3	21	5	34	36	3.283	6	55.83	36.98
2014	4	7	14	10	30	3.99	16	59.32	37.25
2014	4	15	19	18	0	3.081	14	58.33	36.82
2014	4	22	11	59	18	3.788	15	56.31	37.44
2014	5	22	1	32	48	3.586	15	53.96	39.88
2014	5	23	9	20	6	2.879	14	59.3	37.17
2014	5	25	17	30	48	2.172	14	57.57	37.27
2014	6	14	18	28	24	2.677	14	56.03	36.99
2014	7	2	1	26	6	2.778	10	55.47	36.62
2014	7	3	14	12	42	3.485	14	56.27	36.65
2014	7	15	13	25	24	3.384	35	58.44	36.84
2014	7	16	8	21	24	3.485	17	56.93	38.16
2014	8	24	6	55	24	3.889	18	59.4	36.73
2014	9	21	17	4	54	3.283	16	58.68	35.94
2014	9	27	14	38	54	3.384	14	57.47	37.28
2014	9	28	23	42	36	3.687	16	59.16	37.27
2014	10	5	17	16	6	3.384	14	58.39	36.14
2014	10	10	9	10	42	3.99	18	56.98	37.36
2014	10	27	0	36	24	4.394	38	56.31	37.67
2014	10	28	5	22	6	2.677	6	58.3	36.83
2014	11	1	10	23	6	2.778	46	58.51	36.56
2014	11	7	3	57	30	3.788	18	55.71	37.09
2014	12	31	5	54	30	3.788	14	55.61	37.21
2015	3	8	14	6	30	3.384	18	56.02	37.03
2015	4	3	13	24	54	2.98	14	55.05	36.5
2015	5	6	23	31	12	3.384	8	55.47	36.98
2015	5	9	11	56	18	2.172	6	56.91	38.21
2015	5	10	2	33	36	2.273	6	56.87	38.24
2015	5	10	9	54	42	2.071	6	56.85	38.19
2015	5	18	20	28	0	2.374	30	55.6	37.41
2015	5	18	20	49	24	2.071	14	57.48	37.28
2015	5	20	2	47	42	4.495	14	57.73	37.49
2015	5	20	21	18	48	3.788	18	55.68	38.58
2015	5	30	19	23	12	3.182	6	57.531	38.285
2015	6	10	3	58	18	2.273	14	57.08	37.66
2015	6	16	2	46	36	1.768	14	56.42	36.67
2015	7	20	22	53	6	2.677	14	58.425	37.39
2015	7	23	10	31	36	2.778	14	56.925	38.031
2015	7	24	8	22	54	2.677	15	59.119	36.022
2015	8	6	17	59	18	2.778	26	55.526	37.024
2015	8	8	23	5	54	3.182	14	57.366	37.3
2015	8	13	7	34	30	3.889	15	53.851	39.866
2015	8	17	12	52	6	2.677	14	57.381	37.745
2015	8	18	12	0	54	4.293	6	55.284	36.348
2015	8	19	0	36	18	2.677	6	57.058	36.485
2015	8	24	18	50	0	2.778	14	58.444	36.419
2015	8	28	21	17	6	3.485	15	56.659	37.251
2015	8	31	14	41	36	4.697	16	57.727	37.064
2015	9	2	21	40	48	2.374	14	56.029	37.362
2015	9	4	17	0	48	2.576	17	60.71	35.316
2015	9	4	22	5	54	2.778	14	60.714	35.104
2015	9	8	1	4	30	2.576	14	55.91	37.807
2015	9	10	20	39	36	2.071	18	58.408	36.83
2015	9	11	13	37	0	2.778	14	55.615	37.315
2015	9	17	10	51	54	2.98	23	57.989	38.171
2015	9	19	3	14	0	2.778	15	55.987	37.052
2015	9	19	11	38	30	2.576	17	60.154	35.762
2015	9	22	8	56	42	2.677	14	57.363	37.795
2015	9	22	18	11	54	2.172	14	58.217	37.408
2015	9	26	4	7	48	2.273	14	56.751	37.314
2015	9	29	20	47	24	2.475	14	57.052	37.261
2015	9	30	15	51	0	2.071	14	55.983	37.078
2015	10	2	1	41	54	1.768	18	57.593	37.412
2015	10	2	6	8	48	2.98	18	55.202	39.406
2015	10	3	5	5	30	1.667	27	57.379	37.475
2015	10	3	9	17	48	2.172	14	57.85	38.284
2015	10	3	18	6	42	2.273	6	55.496	37.018
2015	10	4	17	46	36	1.667	18	57.59	37.385
2015	10	4	23	9	0	1.869	18	57.142	37.342
2015	10	5	1	40	6	2.677	6	57.595	38.087
2015	10	10	2	59	24	1.364	6	57.343	37.737
2015	10	12	10	33	30	1.869	12	57.404	37.824
2015	10	12	12	44	24	1.667	17	56.343	36.48
2015	10	13	1	39	36	1.768	18	55.505	37.005
2015	10	13	13	26	30	5.202	6	56.916	38.422
2015	10	17	23	32	24	1.768	14	56.93	37.663
2015	10	24	18	31	48	2.677	14	56.645	37.499
2015	10	25	4	28	24	2.475	10	55.831	37.702
2015	10	25	20	41	30	2.98	15	56.414	37.314
2015	10	25	22	53	36	2.98	14	55.861	37.683
2015	10	30	8	6	48	2.98	14	57.417	38.172
2015	10	31	6	19	30	2.879	15	60.264	35.771
2015	11	1	13	4	36	2.778	14	55.766	37.403
2015	11	2	13	31	48	2.98	14	55.362	37.207
2015	11	4	4	47	42	2.475	14	57.646	37.497
2015	11	6	4	47	12	2.677	18	58.552	36.575
2015	11	7	12	16	30	2.475	7	55.478	36.801
2015	11	8	13	51	42	2.475	8	55.366	36.889
2015	11	11	1	33	18	3.182	14	55.303	36.306
2015	11	23	11	38	0	2.576	14	55.522	36.49
2015	12	19	10	5	24	2.677	15	58.583	37.884
2015	12	21	17	20	18	2.677	14	56.072	37.747
2015	12	26	7	40	12	2.273	18	58.576	36.572
