2009	3	10	4	55	54	2.677	15	52.33	36.27
2009	3	12	13	6	6	2.98	14	54.17	36.29
2009	3	16	17	9	6	3.182	14	54.47	37.23
2009	3	18	8	23	30	2.576	47	53.08	34.79
2009	3	20	21	39	42	2.576	14	52.19	35.6
2009	3	21	0	35	18	3.384	14	51.58	36.3
2009	3	23	9	49	18	2.879	14	53.9	35.25
2009	3	24	4	13	12	2.677	18	50.75	36.72
2009	3	28	18	16	18	3.081	15	54.61	36.55
2009	4	1	7	13	18	3.283	6	54.64	37.17
2009	4	2	18	0	6	2.778	14	52.25	35.94
2009	4	2	19	36	6	3.485	15	54.35	37.07
2009	4	4	18	8	48	3.283	14	51.88	36.33
2009	4	6	0	42	6	3.081	15	54.26	36.71
2009	4	16	18	47	54	2.576	46	52.98	34.96
2009	4	17	9	42	0	3.081	41	51.29	35.4
2009	4	19	3	6	54	3.384	14	53.01	35.32
2009	4	23	3	51	24	2.475	16	51.52	36.6
2009	4	24	9	15	12	2.475	14	52.15	36.44
2009	4	28	18	11	24	2.98	15	51.89	35.85
2009	5	2	11	38	0	3.384	17	54.5	37.1
2009	5	6	23	49	54	2.475	46	49.89	35.83
2009	5	14	15	22	30	2.778	14	51.03	36.56
2009	5	23	4	46	0	2.475	13	52.41	35.95
2009	6	4	10	2	48	2.677	29	49.14	37.54
2009	6	6	6	10	6	2.778	14	49.76	36.7
2009	6	8	5	37	12	3.182	14	52.88	35.88
2009	6	11	7	15	6	3.687	14	52.6	35.77
2009	6	15	7	41	24	2.576	14	53.29	35.87
2009	6	18	23	51	30	2.98	15	55.29	36.99
2009	6	22	7	17	18	2.475	26	54.61	36.41
2009	6	28	17	6	24	3.081	46	53.51	34.99
2009	7	24	21	46	36	2.778	14	48.7	38.26
2009	7	30	3	42	42	3.99	15	50.43	36.17
2009	8	5	2	26	36	2.677	27	52.86	34.96
2009	8	5	14	35	42	2.475	15	52.75	35.6
2009	8	8	3	34	0	3.485	14	55.23	36.82
2009	8	11	3	54	48	2.98	36	53.76	37.15
2009	8	14	5	3	36	4.192	14	52.01	36.34
2009	8	16	13	22	42	3.182	14	49.15	36.58
2009	8	17	3	10	54	2.98	15	52.54	35.46
2009	8	25	3	21	12	3.99	14	54.1	37.34
2009	9	3	8	51	36	2.475	16	52.6	35.6
2009	9	11	7	55	18	2.576	14	52.58	35.59
2009	9	11	9	42	18	3.586	15	48.75	37.64
2009	9	15	6	47	42	2.98	15	53.41	35.15
2009	9	18	16	4	24	2.879	14	49.6	37.08
2009	9	22	1	59	0	2.879	16	52.74	36.02
2009	9	25	7	3	24	3.081	14	55.07	36.85
2009	9	28	11	39	18	2.475	14	53.58	35.95
2009	10	5	21	42	18	2.475	17	48.7	36.62
2009	10	9	2	28	48	3.081	14	52.84	35.4
2009	10	12	6	19	30	2.677	15	52.47	35.46
2009	10	14	11	48	36	2.98	15	48.7	37.96
2009	10	17	16	44	54	2.475	15	49.99	36.49
2009	10	18	7	35	6	2.778	12	52.23	35.58
2009	10	19	5	56	42	3.889	15	51.57	35.47
2009	10	22	0	31	48	3.485	7	55.02	36.71
2009	10	22	7	14	42	2.879	16	53.07	34.99
2009	10	22	21	59	12	2.778	14	52.59	35.57
2009	10	30	8	10	54	3.283	18	54.41	37.19
2009	11	11	17	5	24	2.475	10	52.01	35.6
2009	11	16	0	9	24	3.182	25	52.87	36.54
2009	11	17	2	41	0	2.475	14	49.23	36.97
2009	11	20	9	14	12	2.98	15	54.54	37.13
2009	11	28	2	4	30	2.677	18	48.96	37.7
2009	11	29	11	19	36	2.778	6	52.4	35.72
2009	12	2	0	34	48	2.778	16	54.89	36.45
2009	12	3	5	11	0	3.788	15	54.52	37.15
2009	12	10	0	19	18	2.677	14	48.47	37.68
2009	12	10	16	50	24	2.879	14	53.88	35.07
2009	12	11	1	12	6	3.384	15	54.04	37.47
2009	12	12	10	44	48	2.576	15	52.05	35.68
2009	12	16	11	21	30	2.475	16	50.51	36.9
2009	12	18	14	40	6	2.879	14	53.64	35.31
2009	12	19	10	23	48	3.384	18	54.68	36.46
2009	12	25	15	43	48	2.475	16	53.49	35.99
2010	1	4	23	10	48	2.98	14	53.44	35.64
2010	1	5	15	45	24	2.475	14	52.85	37.14
2010	1	13	18	48	42	3.081	14	54.61	36.32
2010	1	17	3	20	0	3.99	14	48.52	37.35
2010	1	20	20	5	24	4.192	14	52.86	35.87
2010	1	31	1	43	36	2.778	39	53.38	35.98
2010	2	6	17	33	48	2.576	14	50.03	36.78
2010	2	10	4	57	18	2.576	44	53.82	35.95
2010	2	12	4	1	24	2.879	26	53.36	36.15
2010	2	24	6	28	6	2.98	15	53.83	36.98
2010	2	25	11	29	12	3.485	14	53.42	35.9
2010	3	5	0	22	36	4.495	18	54.3	37.39
2010	3	5	19	32	48	2.879	18	49.46	36.8
2010	3	9	22	14	36	3.788	6	51.84	36.4
2010	3	10	2	12	42	2.879	14	48.95	37.6
2010	3	27	9	30	30	2.677	46	53.59	35.85
2010	3	28	10	50	12	2.778	14	50.53	36.53
2010	3	30	3	15	54	1.97	27	52.66	35.91
2010	3	30	10	10	48	3.687	14	52.78	35.93
2010	4	6	3	24	18	2.677	17	53.96	36.77
2010	4	9	1	12	24	3.687	17	50.17	37.13
2010	4	17	20	5	6	3.182	15	49.55	36.87
